target_id,source_id,weight
34.00_80.00,33.06_79.58,0.0701237398608968
34.00_80.00,33.06_80.42,0.0701237398608968
34.00_80.00,33.06_81.25,0.0140245484813345
34.00_80.00,33.61_78.75,0.0232525808314753
34.00_80.00,33.61_79.58,0.116275203818015
34.00_80.00,33.61_80.42,0.116275203818015
34.00_80.00,33.61_81.25,0.0232547099792111
34.00_80.00,34.17_78.75,0.023101629080403
34.00_80.00,34.17_79.58,0.115520365215374
34.00_80.00,34.17_80.42,0.115520365215374
34.00_80.00,34.17_81.25,0.0231037444060783
34.00_80.00,34.72_78.75,0.0229473114181152
34.00_80.00,34.72_79.58,0.114748695276228
34.00_80.00,34.72_80.42,0.114748695276228
34.00_80.00,34.72_81.25,0.0229494126135267
34.00_80.00,35.28_78.75,5.6581437394837e-07
34.00_80.00,35.28_79.58,2.82937116231648e-06
34.00_80.00,35.28_80.42,2.82937116231648e-06
34.00_80.00,35.28_81.25,5.6586618335404e-07
34.00_82.00,33.06_81.25,0.0560983990322343
34.00_82.00,33.06_82.08,0.0701227494302588
34.00_82.00,33.06_82.92,0.0420741441665817
34.00_82.00,33.61_81.25,0.0930191800134538
34.00_82.00,33.61_82.08,0.116273561542167
34.00_82.00,33.61_82.92,0.069764956891095
34.00_82.00,34.17_81.25,0.0924153155130741
34.00_82.00,34.17_82.08,0.115518733600899
34.00_82.00,34.17_82.92,0.0693120548032572
34.00_82.00,34.72_81.25,0.0917979860857886
34.00_82.00,34.72_82.08,0.114747074560851
34.00_82.00,34.72_82.92,0.0688490539374578
34.00_82.00,35.28_81.25,2.26347300912334e-06
34.00_82.00,35.28_82.08,2.82933120015971e-06
34.00_82.00,35.28_82.92,1.69761867265232e-06
34.00_84.00,33.06_82.92,0.0280488033449136
34.00_84.00,33.06_83.75,0.0701232446420806
34.00_84.00,33.06_84.58,0.0701232446420806
34.00_84.00,33.61_82.92,0.0465089330981317
34.00_84.00,33.61_83.75,0.116274382674292
34.00_84.00,33.61_84.58,0.116274382674292
34.00_84.00,34.17_82.92,0.0462070051124794
34.00_84.00,34.17_83.75,0.115519549402375
34.00_84.00,34.17_84.58,0.115519549402375
34.00_84.00,34.72_82.92,0.0458983447584645
34.00_84.00,34.72_83.75,0.114747884912816
34.00_84.00,34.72_84.58,0.114747884912816
34.00_84.00,35.28_82.92,1.1317205197414e-06
34.00_84.00,35.28_83.75,2.82935118109699e-06
34.00_84.00,35.28_84.58,2.82935118109699e-06
34.00_86.00,33.06_85.42,0.070122977132665
34.00_86.00,33.06_86.25,0.070122977132665
34.00_86.00,33.06_87.08,0.0280493383637446
34.00_86.00,33.61_85.42,0.116273939105369
34.00_86.00,33.61_86.25,0.116273939105369
34.00_86.00,33.61_87.08,0.046509820235979
34.00_86.00,34.17_85.42,0.115519108713025
34.00_86.00,34.17_86.25,0.115519108713025
34.00_86.00,34.17_87.08,0.0462078864911805
34.00_86.00,34.72_85.42,0.114747447167247
34.00_86.00,34.72_86.25,0.114747447167247
34.00_86.00,34.72_87.08,0.0458992202496024
34.00_86.00,35.28_85.42,2.82934038755649e-06
34.00_86.00,35.28_86.25,2.82934038755649e-06
34.00_86.00,35.28_87.08,1.13174210682239e-06
34.00_88.00,33.06_87.08,0.0420733416451361
34.00_88.00,33.06_87.92,0.0701224819246215
34.00_88.00,33.06_88.75,0.056099469059317
34.00_88.00,33.61_87.08,0.069763626195601
34.00_88.00,33.61_87.92,0.116273117979509
34.00_88.00,33.61_88.75,0.0930209542716065
34.00_88.00,34.17_87.08,0.0693107327464092
34.00_88.00,34.17_87.92,0.115518292917773
34.00_88.00,34.17_88.75,0.0924170782530483
34.00_88.00,34.72_87.08,0.0688477407118798
34.00_88.00,34.72_87.92,0.114746636821464
34.00_88.00,34.72_88.75,0.0917997370507529
34.00_88.00,35.28_87.08,1.69758629230524e-06
34.00_88.00,35.28_87.92,2.82932040677167e-06
34.00_88.00,35.28_88.75,2.26351618285847e-06
34.00_90.00,33.06_88.75,0.0140232644259465
34.00_90.00,33.06_89.58,0.0701237398608968
34.00_90.00,33.06_90.42,0.0701237398608968
34.00_90.00,33.06_91.25,0.0140245484813345
34.00_90.00,33.61_88.75,0.0232525808314753
34.00_90.00,33.61_89.58,0.116275203818015
34.00_90.00,33.61_90.42,0.116275203818015
34.00_90.00,33.61_91.25,0.0232547099792111
34.00_90.00,34.17_88.75,0.023101629080403
34.00_90.00,34.17_89.58,0.115520365215374
34.00_90.00,34.17_90.42,0.115520365215374
34.00_90.00,34.17_91.25,0.0231037444060783
34.00_90.00,34.72_88.75,0.0229473114181152
34.00_90.00,34.72_89.58,0.114748695276228
34.00_90.00,34.72_90.42,0.114748695276228
34.00_90.00,34.72_91.25,0.0229494126135267
34.00_90.00,35.28_88.75,5.6581437394837e-07
34.00_90.00,35.28_89.58,2.82937116231648e-06
34.00_90.00,35.28_90.42,2.82937116231648e-06
34.00_90.00,35.28_91.25,5.6586618335404e-07
34.00_92.00,33.06_91.25,0.0560983990322343
34.00_92.00,33.06_92.08,0.0701227494302588
34.00_92.00,33.06_92.92,0.0420741441665817
34.00_92.00,33.61_91.25,0.0930191800134538
34.00_92.00,33.61_92.08,0.116273561542167
34.00_92.00,33.61_92.92,0.069764956891095
34.00_92.00,34.17_91.25,0.0924153155130741
34.00_92.00,34.17_92.08,0.115518733600899
34.00_92.00,34.17_92.92,0.0693120548032572
34.00_92.00,34.72_91.25,0.0917979860857886
34.00_92.00,34.72_92.08,0.114747074560851
34.00_92.00,34.72_92.92,0.0688490539374578
34.00_92.00,35.28_91.25,2.26347300912334e-06
34.00_92.00,35.28_92.08,2.82933120015971e-06
34.00_92.00,35.28_92.92,1.69761867265232e-06
34.00_94.00,33.06_92.92,0.0280488033449136
34.00_94.00,33.06_93.75,0.0701232446420806
34.00_94.00,33.06_94.58,0.0701232446420806
34.00_94.00,33.61_92.92,0.0465089330981317
34.00_94.00,33.61_93.75,0.116274382674292
34.00_94.00,33.61_94.58,0.116274382674292
34.00_94.00,34.17_92.92,0.0462070051124794
34.00_94.00,34.17_93.75,0.115519549402375
34.00_94.00,34.17_94.58,0.115519549402375
34.00_94.00,34.72_92.92,0.0458983447584645
34.00_94.00,34.72_93.75,0.114747884912816
34.00_94.00,34.72_94.58,0.114747884912816
34.00_94.00,35.28_92.92,1.1317205197414e-06
34.00_94.00,35.28_93.75,2.82935118109699e-06
34.00_94.00,35.28_94.58,2.82935118109699e-06
34.00_96.00,33.06_95.42,0.070122977132665
34.00_96.00,33.06_96.25,0.070122977132665
34.00_96.00,33.06_97.08,0.0280493383637446
34.00_96.00,33.61_95.42,0.116273939105369
34.00_96.00,33.61_96.25,0.116273939105369
34.00_96.00,33.61_97.08,0.046509820235979
34.00_96.00,34.17_95.42,0.115519108713025
34.00_96.00,34.17_96.25,0.115519108713025
34.00_96.00,34.17_97.08,0.0462078864911805
34.00_96.00,34.72_95.42,0.114747447167247
34.00_96.00,34.72_96.25,0.114747447167247
34.00_96.00,34.72_97.08,0.0458992202496024
34.00_96.00,35.28_95.42,2.82934038755649e-06
34.00_96.00,35.28_96.25,2.82934038755649e-06
34.00_96.00,35.28_97.08,1.13174210682239e-06
34.00_98.00,33.06_97.08,0.0420733416451361
34.00_98.00,33.06_97.92,0.0701224819246215
34.00_98.00,33.06_98.75,0.056099469059317
34.00_98.00,33.61_97.08,0.069763626195601
34.00_98.00,33.61_97.92,0.116273117979509
34.00_98.00,33.61_98.75,0.0930209542716065
34.00_98.00,34.17_97.08,0.0693107327464092
34.00_98.00,34.17_97.92,0.115518292917773
34.00_98.00,34.17_98.75,0.0924170782530483
34.00_98.00,34.72_97.08,0.0688477407118798
34.00_98.00,34.72_97.92,0.114746636821464
34.00_98.00,34.72_98.75,0.0917997370507529
34.00_98.00,35.28_97.08,1.69758629230524e-06
34.00_98.00,35.28_97.92,2.82932040677167e-06
34.00_98.00,35.28_98.75,2.26351618285847e-06
34.00_100.00,33.06_98.75,0.028046742842259
34.00_100.00,33.06_99.58,0.140248549786816
34.00_100.00,33.61_98.75,0.0465055164896251
34.00_100.00,33.61_99.58,0.232552181957091
34.00_100.00,34.17_98.75,0.0462036106840068
34.00_100.00,34.17_99.58,0.231042493233223
34.00_100.00,34.72_98.75,0.0458949730045949
34.00_100.00,34.72_99.58,0.229499141579502
34.00_100.00,35.28_98.75,1.1316373820365e-06
34.00_100.00,35.28_99.58,5.65878549989888e-06
36.00_68.00,34.72_67.08,3.67073489540903e-06
36.00_68.00,34.72_67.92,6.11791294174881e-06
36.00_68.00,34.72_68.75,4.89445978469743e-06
36.00_68.00,35.28_67.08,0.0700754816175727
36.00_68.00,35.28_67.92,0.11679287883841
36.00_68.00,35.28_68.75,0.0934367739548501
36.00_68.00,35.83_67.08,0.0695932241811607
36.00_68.00,35.83_67.92,0.115989113626389
36.00_68.00,35.83_68.75,0.0927937447806806
36.00_68.00,36.39_67.08,0.0691026909377668
36.00_68.00,36.39_67.92,0.115171555354374
36.00_68.00,36.39_68.75,0.0921396808667076
36.00_68.00,36.94_67.08,0.0412220714139228
36.00_68.00,36.94_67.92,0.0687036932316601
36.00_68.00,36.94_68.75,0.0549644080888845
36.00_70.00,34.72_68.75,1.22347510473585e-06
36.00_70.00,34.72_69.58,6.11802269178057e-06
36.00_70.00,34.72_70.42,6.11802269178057e-06
36.00_70.00,34.72_71.25,1.22358713355828e-06
36.00_70.00,35.28_68.75,0.0233565238717467
36.00_70.00,35.28_69.58,0.116794974000973
36.00_70.00,35.28_70.42,0.116794974000973
36.00_70.00,35.28_71.25,0.0233586625371395
36.00_70.00,35.83_68.75,0.023195784950431
36.00_70.00,35.83_69.58,0.115991194370104
36.00_70.00,35.83_70.42,0.115991194370104
36.00_70.00,35.83_71.25,0.0231979088975905
36.00_70.00,36.39_68.75,0.0230322876594422
36.00_70.00,36.39_69.58,0.115173621431805
36.00_70.00,36.39_70.42,0.115173621431805
36.00_70.00,36.39_71.25,0.0230343966357952
36.00_70.00,36.94_68.75,0.0137395316135893
36.00_70.00,36.94_69.58,0.0687049257161015
36.00_70.00,36.94_70.42,0.0687049257161015
36.00_70.00,36.94_71.25,0.0137407896886752
36.00_72.00,34.72_71.25,4.89436642900953e-06
36.00_72.00,34.72_72.08,6.11793628057189e-06
36.00_72.00,34.72_72.92,3.67080491227385e-06
36.00_72.00,35.28_71.25,0.093434991765458
36.00_72.00,35.28_72.08,0.11679332438387
36.00_72.00,35.28_72.92,0.0700768182615047
36.00_72.00,35.83_71.25,0.0927919748562643
36.00_72.00,35.83_72.08,0.115989556105618
36.00_72.00,35.83_72.92,0.0695945516263478
36.00_72.00,36.39_71.25,0.092137923417741
36.00_72.00,36.39_72.08,0.115171994714754
36.00_72.00,36.39_72.92,0.0691040090263535
36.00_72.00,36.94_71.25,0.0549633597116676
36.00_72.00,36.94_72.08,0.0687039553248538
36.00_72.00,36.94_72.92,0.041222857697946
36.00_74.00,34.72_72.92,2.44714865011305e-06
36.00_74.00,34.72_73.75,6.11797948587111e-06
36.00_74.00,34.72_74.58,6.11797948587111e-06
36.00_74.00,35.28_72.92,0.0467168360376393
36.00_74.00,35.28_73.75,0.116794149186597
36.00_74.00,35.28_74.58,0.116794149186597
36.00_74.00,35.83_72.92,0.0463953321240773
36.00_74.00,35.83_73.75,0.115990375232077
36.00_74.00,35.83_74.58,0.115990375232077
36.00_74.00,36.39_72.92,0.0460683110237771
36.00_74.00,36.39_73.75,0.115172808067535
36.00_74.00,36.39_74.58,0.115172808067535
36.00_74.00,36.94_72.92,0.0274812917003651
36.00_74.00,36.94_73.75,0.0687044405170512
36.00_74.00,36.94_74.58,0.0687044405170512
36.00_76.00,34.72_75.42,6.11795614671839e-06
36.00_76.00,34.72_76.25,6.11795614671839e-06
36.00_76.00,34.72_77.08,2.4471953284185e-06
36.00_76.00,35.28_75.42,0.116793703634843
36.00_76.00,35.28_76.25,0.116793703634843
36.00_76.00,35.28_77.08,0.0467177271411455
36.00_76.00,35.83_75.42,0.115989932746598
36.00_76.00,35.83_76.25,0.115989932746598
36.00_76.00,35.83_77.08,0.0463962170950349
36.00_76.00,36.39_75.42,0.11517236870095
36.00_76.00,36.39_76.25,0.11517236870095
36.00_76.00,36.39_77.08,0.0460691897569483
36.00_76.00,36.94_75.42,0.0687041784201556
36.00_76.00,36.94_76.25,0.0687041784201556
36.00_76.00,36.94_77.08,0.0274818158941562
36.00_78.00,34.72_77.08,3.67073489540903e-06
36.00_78.00,34.72_77.92,6.11791294174881e-06
36.00_78.00,34.72_78.75,4.89445978469743e-06
36.00_78.00,35.28_77.08,0.0700754816175727
36.00_78.00,35.28_77.92,0.11679287883841
36.00_78.00,35.28_78.75,0.0934367739548501
36.00_78.00,35.83_77.08,0.0695932241811607
36.00_78.00,35.83_77.92,0.115989113626389
36.00_78.00,35.83_78.75,0.0927937447806806
36.00_78.00,36.39_77.08,0.0691026909377668
36.00_78.00,36.39_77.92,0.115171555354374
36.00_78.00,36.39_78.75,0.0921396808667076
36.00_78.00,36.94_77.08,0.0412220714139228
36.00_78.00,36.94_77.92,0.0687036932316601
36.00_78.00,36.94_78.75,0.0549644080888845
36.00_80.00,34.72_78.75,1.22347510473585e-06
36.00_80.00,34.72_79.58,6.11802269178057e-06
36.00_80.00,34.72_80.42,6.11802269178057e-06
36.00_80.00,34.72_81.25,1.22358713355828e-06
36.00_80.00,35.28_78.75,0.0233565238717467
36.00_80.00,35.28_79.58,0.116794974000973
36.00_80.00,35.28_80.42,0.116794974000973
36.00_80.00,35.28_81.25,0.0233586625371395
36.00_80.00,35.83_78.75,0.023195784950431
36.00_80.00,35.83_79.58,0.115991194370104
36.00_80.00,35.83_80.42,0.115991194370104
36.00_80.00,35.83_81.25,0.0231979088975905
36.00_80.00,36.39_78.75,0.0230322876594422
36.00_80.00,36.39_79.58,0.115173621431805
36.00_80.00,36.39_80.42,0.115173621431805
36.00_80.00,36.39_81.25,0.0230343966357952
36.00_80.00,36.94_78.75,0.0137395316135893
36.00_80.00,36.94_79.58,0.0687049257161015
36.00_80.00,36.94_80.42,0.0687049257161015
36.00_80.00,36.94_81.25,0.0137407896886752
36.00_82.00,34.72_81.25,4.89436642900953e-06
36.00_82.00,34.72_82.08,6.11793628057189e-06
36.00_82.00,34.72_82.92,3.67080491227385e-06
36.00_82.00,35.28_81.25,0.093434991765458
36.00_82.00,35.28_82.08,0.11679332438387
36.00_82.00,35.28_82.92,0.0700768182615047
36.00_82.00,35.83_81.25,0.0927919748562643
36.00_82.00,35.83_82.08,0.115989556105618
36.00_82.00,35.83_82.92,0.0695945516263478
36.00_82.00,36.39_81.25,0.092137923417741
36.00_82.00,36.39_82.08,0.115171994714754
36.00_82.00,36.39_82.92,0.0691040090263535
36.00_82.00,36.94_81.25,0.0549633597116676
36.00_82.00,36.94_82.08,0.0687039553248538
36.00_82.00,36.94_82.92,0.041222857697946
36.00_84.00,34.72_82.92,2.44714865011305e-06
36.00_84.00,34.72_83.75,6.11797948587111e-06
36.00_84.00,34.72_84.58,6.11797948587111e-06
36.00_84.00,35.28_82.92,0.0467168360376393
36.00_84.00,35.28_83.75,0.116794149186597
36.00_84.00,35.28_84.58,0.116794149186597
36.00_84.00,35.83_82.92,0.0463953321240773
36.00_84.00,35.83_83.75,0.115990375232077
36.00_84.00,35.83_84.58,0.115990375232077
36.00_84.00,36.39_82.92,0.0460683110237771
36.00_84.00,36.39_83.75,0.115172808067535
36.00_84.00,36.39_84.58,0.115172808067535
36.00_84.00,36.94_82.92,0.0274812917003651
36.00_84.00,36.94_83.75,0.0687044405170512
36.00_84.00,36.94_84.58,0.0687044405170512
36.00_86.00,34.72_85.42,6.11795614671839e-06
36.00_86.00,34.72_86.25,6.11795614671839e-06
36.00_86.00,34.72_87.08,2.4471953284185e-06
36.00_86.00,35.28_85.42,0.116793703634843
36.00_86.00,35.28_86.25,0.116793703634843
36.00_86.00,35.28_87.08,0.0467177271411455
36.00_86.00,35.83_85.42,0.115989932746598
36.00_86.00,35.83_86.25,0.115989932746598
36.00_86.00,35.83_87.08,0.0463962170950349
36.00_86.00,36.39_85.42,0.11517236870095
36.00_86.00,36.39_86.25,0.11517236870095
36.00_86.00,36.39_87.08,0.0460691897569483
36.00_86.00,36.94_85.42,0.0687041784201556
36.00_86.00,36.94_86.25,0.0687041784201556
36.00_86.00,36.94_87.08,0.0274818158941562
36.00_88.00,34.72_87.08,3.67073489540903e-06
36.00_88.00,34.72_87.92,6.11791294174881e-06
36.00_88.00,34.72_88.75,4.89445978469743e-06
36.00_88.00,35.28_87.08,0.0700754816175727
36.00_88.00,35.28_87.92,0.11679287883841
36.00_88.00,35.28_88.75,0.0934367739548501
36.00_88.00,35.83_87.08,0.0695932241811607
36.00_88.00,35.83_87.92,0.115989113626389
36.00_88.00,35.83_88.75,0.0927937447806806
36.00_88.00,36.39_87.08,0.0691026909377668
36.00_88.00,36.39_87.92,0.115171555354374
36.00_88.00,36.39_88.75,0.0921396808667076
36.00_88.00,36.94_87.08,0.0412220714139228
36.00_88.00,36.94_87.92,0.0687036932316601
36.00_88.00,36.94_88.75,0.0549644080888845
36.00_90.00,34.72_88.75,1.22347510473585e-06
36.00_90.00,34.72_89.58,6.11802269178057e-06
36.00_90.00,34.72_90.42,6.11802269178057e-06
36.00_90.00,34.72_91.25,1.22358713355828e-06
36.00_90.00,35.28_88.75,0.0233565238717467
36.00_90.00,35.28_89.58,0.116794974000973
36.00_90.00,35.28_90.42,0.116794974000973
36.00_90.00,35.28_91.25,0.0233586625371395
36.00_90.00,35.83_88.75,0.023195784950431
36.00_90.00,35.83_89.58,0.115991194370104
36.00_90.00,35.83_90.42,0.115991194370104
36.00_90.00,35.83_91.25,0.0231979088975905
36.00_90.00,36.39_88.75,0.0230322876594422
36.00_90.00,36.39_89.58,0.115173621431805
36.00_90.00,36.39_90.42,0.115173621431805
36.00_90.00,36.39_91.25,0.0230343966357952
36.00_90.00,36.94_88.75,0.0137395316135893
36.00_90.00,36.94_89.58,0.0687049257161015
36.00_90.00,36.94_90.42,0.0687049257161015
36.00_90.00,36.94_91.25,0.0137407896886752
36.00_92.00,34.72_91.25,4.89436642900953e-06
36.00_92.00,34.72_92.08,6.11793628057189e-06
36.00_92.00,34.72_92.92,3.67080491227385e-06
36.00_92.00,35.28_91.25,0.093434991765458
36.00_92.00,35.28_92.08,0.11679332438387
36.00_92.00,35.28_92.92,0.0700768182615047
36.00_92.00,35.83_91.25,0.0927919748562643
36.00_92.00,35.83_92.08,0.115989556105618
36.00_92.00,35.83_92.92,0.0695945516263478
36.00_92.00,36.39_91.25,0.092137923417741
36.00_92.00,36.39_92.08,0.115171994714754
36.00_92.00,36.39_92.92,0.0691040090263535
36.00_92.00,36.94_91.25,0.0549633597116676
36.00_92.00,36.94_92.08,0.0687039553248538
36.00_92.00,36.94_92.92,0.041222857697946
36.00_94.00,34.72_92.92,2.44714865011305e-06
36.00_94.00,34.72_93.75,6.11797948587111e-06
36.00_94.00,34.72_94.58,6.11797948587111e-06
36.00_94.00,35.28_92.92,0.0467168360376393
36.00_94.00,35.28_93.75,0.116794149186597
36.00_94.00,35.28_94.58,0.116794149186597
36.00_94.00,35.83_92.92,0.0463953321240773
36.00_94.00,35.83_93.75,0.115990375232077
36.00_94.00,35.83_94.58,0.115990375232077
36.00_94.00,36.39_92.92,0.0460683110237771
36.00_94.00,36.39_93.75,0.115172808067535
36.00_94.00,36.39_94.58,0.115172808067535
36.00_94.00,36.94_92.92,0.0274812917003651
36.00_94.00,36.94_93.75,0.0687044405170512
36.00_94.00,36.94_94.58,0.0687044405170512
36.00_96.00,34.72_95.42,6.11795614671839e-06
36.00_96.00,34.72_96.25,6.11795614671839e-06
36.00_96.00,34.72_97.08,2.4471953284185e-06
36.00_96.00,35.28_95.42,0.116793703634843
36.00_96.00,35.28_96.25,0.116793703634843
36.00_96.00,35.28_97.08,0.0467177271411455
36.00_96.00,35.83_95.42,0.115989932746598
36.00_96.00,35.83_96.25,0.115989932746598
36.00_96.00,35.83_97.08,0.0463962170950349
36.00_96.00,36.39_95.42,0.11517236870095
36.00_96.00,36.39_96.25,0.11517236870095
36.00_96.00,36.39_97.08,0.0460691897569483
36.00_96.00,36.94_95.42,0.0687041784201556
36.00_96.00,36.94_96.25,0.0687041784201556
36.00_96.00,36.94_97.08,0.0274818158941562
36.00_98.00,34.72_97.08,3.67073489540903e-06
36.00_98.00,34.72_97.92,6.11791294174881e-06
36.00_98.00,34.72_98.75,4.89445978469743e-06
36.00_98.00,35.28_97.08,0.0700754816175727
36.00_98.00,35.28_97.92,0.11679287883841
36.00_98.00,35.28_98.75,0.0934367739548501
36.00_98.00,35.83_97.08,0.0695932241811607
36.00_98.00,35.83_97.92,0.115989113626389
36.00_98.00,35.83_98.75,0.0927937447806806
36.00_98.00,36.39_97.08,0.0691026909377668
36.00_98.00,36.39_97.92,0.115171555354374
36.00_98.00,36.39_98.75,0.0921396808667076
36.00_98.00,36.94_97.08,0.0412220714139228
36.00_98.00,36.94_97.92,0.0687036932316601
36.00_98.00,36.94_98.75,0.0549644080888845
36.00_100.00,34.72_98.75,2.44696887929617e-06
36.00_100.00,34.72_99.58,1.22361387425591e-05
36.00_100.00,35.28_98.75,0.0467134041563043
36.00_100.00,35.28_99.58,0.233591730254528
36.00_100.00,35.83_98.75,0.0463919238608503
36.00_100.00,35.83_99.58,0.23198415872738
36.00_100.00,36.39_98.75,0.0460649267839581
36.00_100.00,36.39_99.58,0.23034900037489
36.00_100.00,36.94_98.75,0.0274792728878759
36.00_100.00,36.94_99.58,0.137410899846592
38.00_68.00,36.94_67.08,0.0281132794434809
38.00_68.00,36.94_67.92,0.0468556300149557
38.00_68.00,36.94_68.75,0.0374854952952808
38.00_68.00,37.50_67.08,0.06991739557886
38.00_68.00,37.50_67.92,0.116529401183469
38.00_68.00,37.50_68.75,0.093225986256733
38.00_68.00,38.06_67.08,0.0693939149919654
38.00_68.00,38.06_67.92,0.115656930479763
38.00_68.00,38.06_68.75,0.0925279912356733
38.00_68.00,38.61_67.08,0.0688639101585476
38.00_68.00,38.61_67.92,0.114773585993728
38.00_68.00,38.61_68.75,0.0918212969587035
38.00_68.00,39.17_67.08,0.0137086387124645
38.00_68.00,39.17_67.92,0.0228478112918584
38.00_68.00,39.17_68.75,0.0182787324045168
38.00_70.00,36.94_68.75,0.00937030281173389
38.00_70.00,36.94_69.58,0.0468564705641644
38.00_70.00,36.94_70.42,0.0468564705641644
38.00_70.00,36.94_71.25,0.00937116081365462
38.00_70.00,37.50_68.75,0.0233038329697115
38.00_70.00,37.50_69.58,0.116531491619473
38.00_70.00,37.50_70.42,0.116531491619473
38.00_70.00,37.50_71.25,0.0233059668104048
38.00_70.00,38.06_68.75,0.023129354157123
38.00_70.00,38.06_69.58,0.115659005264402
38.00_70.00,38.06_70.42,0.115659005264402
38.00_70.00,38.06_71.25,0.023131472021475
38.00_70.00,38.61_68.75,0.0229527007791067
38.00_70.00,38.61_69.58,0.114775644931936
38.00_70.00,38.61_70.42,0.114775644931936
38.00_70.00,38.61_71.25,0.0229548024680009
38.00_70.00,39.17_68.75,0.00456916085263886
38.00_70.00,39.17_69.58,0.0228482211617011
38.00_70.00,39.17_70.42,0.0228482211617011
38.00_70.00,39.17_71.25,0.00456957923279866
38.00_72.00,36.94_71.25,0.0374847803064253
38.00_72.00,36.94_72.08,0.0468558087614122
38.00_72.00,36.94_72.92,0.0281138156858799
38.00_72.00,37.50_71.25,0.0932242080878521
38.00_72.00,37.50_72.08,0.116529845723806
38.00_72.00,37.50_72.92,0.0699187292074043
38.00_72.00,38.06_71.25,0.0925262263801729
38.00_72.00,38.06_72.08,0.115657371691769
38.00_72.00,38.06_72.92,0.0693952386354602
38.00_72.00,38.61_71.25,0.091819545582511
38.00_72.00,38.61_72.08,0.114774023835921
38.00_72.00,38.61_72.92,0.0688652236925472
38.00_72.00,39.17_71.25,0.0182783837605984
38.00_72.00,39.17_72.08,0.0228478984524687
38.00_72.00,39.17_72.92,0.0137089001957726
38.00_74.00,36.94_72.92,0.0187421254328145
38.00_74.00,36.94_73.75,0.0468561396604515
38.00_74.00,36.94_74.58,0.0468561396604515
38.00_74.00,37.50_72.92,0.0466114456874069
38.00_74.00,37.50_73.75,0.116530668665828
38.00_74.00,37.50_74.58,0.116530668665828
38.00_74.00,38.06_72.92,0.0462624597627677
38.00_74.00,38.06_73.75,0.115658188472317
38.00_74.00,38.06_74.58,0.115658188472317
38.00_74.00,38.61_72.92,0.0459091243545709
38.00_74.00,38.61_73.75,0.114774834378204
38.00_74.00,38.61_74.58,0.114774834378204
38.00_74.00,39.17_72.92,0.00913906279694892
38.00_74.00,39.17_73.75,0.0228480598059454
38.00_74.00,39.17_74.58,0.0228480598059454
38.00_76.00,36.94_75.42,0.0468559609114703
38.00_76.00,36.94_76.25,0.0468559609114703
38.00_76.00,36.94_77.08,0.0187424829307767
38.00_76.00,37.50_75.42,0.116530224119212
38.00_76.00,37.50_76.25,0.116530224119212
38.00_76.00,37.50_77.08,0.0466123347806376
38.00_76.00,38.06_75.42,0.11565774725408
38.00_76.00,38.06_76.25,0.11565774725408
38.00_76.00,38.06_77.08,0.0462633421992424
38.00_76.00,38.61_75.42,0.114774396529827
38.00_76.00,38.61_76.25,0.114774396529827
38.00_76.00,38.61_77.08,0.0459100000513249
38.00_76.00,39.17_75.42,0.022847972644104
38.00_76.00,39.17_76.25,0.022847972644104
38.00_76.00,39.17_77.08,0.00913923712063161
38.00_78.00,36.94_77.08,0.0281132794434809
38.00_78.00,36.94_77.92,0.0468556300149557
38.00_78.00,36.94_78.75,0.0374854952952808
38.00_78.00,37.50_77.08,0.06991739557886
38.00_78.00,37.50_77.92,0.116529401183469
38.00_78.00,37.50_78.75,0.093225986256733
38.00_78.00,38.06_77.08,0.0693939149919654
38.00_78.00,38.06_77.92,0.115656930479763
38.00_78.00,38.06_78.75,0.0925279912356733
38.00_78.00,38.61_77.08,0.0688639101585476
38.00_78.00,38.61_77.92,0.114773585993728
38.00_78.00,38.61_78.75,0.0918212969587035
38.00_78.00,39.17_77.08,0.0137086387124645
38.00_78.00,39.17_77.92,0.0228478112918584
38.00_78.00,39.17_78.75,0.0182787324045168
38.00_80.00,36.94_78.75,0.00937030281173389
38.00_80.00,36.94_79.58,0.0468564705641644
38.00_80.00,36.94_80.42,0.0468564705641644
38.00_80.00,36.94_81.25,0.00937116081365462
38.00_80.00,37.50_78.75,0.0233038329697115
38.00_80.00,37.50_79.58,0.116531491619473
38.00_80.00,37.50_80.42,0.116531491619473
38.00_80.00,37.50_81.25,0.0233059668104048
38.00_80.00,38.06_78.75,0.023129354157123
38.00_80.00,38.06_79.58,0.115659005264402
38.00_80.00,38.06_80.42,0.115659005264402
38.00_80.00,38.06_81.25,0.023131472021475
38.00_80.00,38.61_78.75,0.0229527007791067
38.00_80.00,38.61_79.58,0.114775644931936
38.00_80.00,38.61_80.42,0.114775644931936
38.00_80.00,38.61_81.25,0.0229548024680009
38.00_80.00,39.17_78.75,0.00456916085263886
38.00_80.00,39.17_79.58,0.0228482211617011
38.00_80.00,39.17_80.42,0.0228482211617011
38.00_80.00,39.17_81.25,0.00456957923279866
38.00_82.00,36.94_81.25,0.0374847803064253
38.00_82.00,36.94_82.08,0.0468558087614122
38.00_82.00,36.94_82.92,0.0281138156858799
38.00_82.00,37.50_81.25,0.0932242080878521
38.00_82.00,37.50_82.08,0.116529845723806
38.00_82.00,37.50_82.92,0.0699187292074043
38.00_82.00,38.06_81.25,0.0925262263801729
38.00_82.00,38.06_82.08,0.115657371691769
38.00_82.00,38.06_82.92,0.0693952386354602
38.00_82.00,38.61_81.25,0.091819545582511
38.00_82.00,38.61_82.08,0.114774023835921
