target_id,source_id,weight
36.00_86.00,35.25_86.25,0.0157730468683678
36.00_86.00,35.25_86.50,0.0157730468683678
36.00_86.00,35.25_86.75,0.0157730468683678
36.00_86.00,35.25_87.00,0.00788652343418392
36.00_86.00,35.50_85.00,0.00786212882882106
36.00_86.00,35.50_85.25,0.0157242576576421
36.00_86.00,35.50_85.50,0.0157242576576421
36.00_86.00,35.50_85.75,0.0157242576576421
36.00_86.00,35.50_86.00,0.0157242576576421
36.00_86.00,35.50_86.25,0.0157242576576421
36.00_86.00,35.50_86.50,0.0157242576576421
36.00_86.00,35.50_86.75,0.0157242576576421
36.00_86.00,35.50_87.00,0.00786212882882106
36.00_86.00,35.75_85.00,0.00783758453985832
36.00_86.00,35.75_85.25,0.0156751690797166
36.00_86.00,35.75_85.50,0.0156751690797166
36.00_86.00,35.75_85.75,0.0156751690797166
36.00_86.00,35.75_86.00,0.0156751690797166
36.00_86.00,35.75_86.25,0.0156751690797166
36.00_86.00,35.75_86.50,0.0156751690797166
36.00_86.00,35.75_86.75,0.0156751690797166
36.00_86.00,35.75_87.00,0.00783758453985832
36.00_86.00,36.00_85.00,0.00781289103458357
36.00_86.00,36.00_85.25,0.0156257820691671
36.00_86.00,36.00_85.50,0.0156257820691671
36.00_86.00,36.00_85.75,0.0156257820691671
36.00_86.00,36.00_86.00,0.0156257820691671
36.00_86.00,36.00_86.25,0.0156257820691671
36.00_86.00,36.00_86.50,0.0156257820691671
36.00_86.00,36.00_86.75,0.0156257820691671
36.00_86.00,36.00_87.00,0.00781289103458357
36.00_86.00,36.25_85.00,0.00778804878312556
36.00_86.00,36.25_85.25,0.0155760975662511
36.00_86.00,36.25_85.50,0.0155760975662511
36.00_86.00,36.25_85.75,0.0155760975662511
36.00_86.00,36.25_86.00,0.0155760975662511
36.00_86.00,36.25_86.25,0.0155760975662511
36.00_86.00,36.25_86.50,0.0155760975662511
36.00_86.00,36.25_86.75,0.0155760975662511
36.00_86.00,36.25_87.00,0.00778804878312556
36.00_86.00,36.50_85.00,0.00776305825844495
36.00_86.00,36.50_85.25,0.0155261165168899
36.00_86.00,36.50_85.50,0.0155261165168899
36.00_86.00,36.50_85.75,0.0155261165168899
36.00_86.00,36.50_86.00,0.0155261165168899
36.00_86.00,36.50_86.25,0.0155261165168899
36.00_86.00,36.50_86.50,0.0155261165168899
36.00_86.00,36.50_86.75,0.0155261165168899
36.00_86.00,36.50_87.00,0.00776305825844495
36.00_86.00,36.75_85.00,0.00773791993632531
36.00_86.00,36.75_85.25,0.0154758398726506
36.00_86.00,36.75_85.50,0.0154758398726506
36.00_86.00,36.75_85.75,0.0154758398726506
36.00_86.00,36.75_86.00,0.0154758398726506
36.00_86.00,36.75_86.25,0.0154758398726506
36.00_86.00,36.75_86.50,0.0154758398726506
36.00_86.00,36.75_86.75,0.0154758398726506
36.00_86.00,36.75_87.00,0.00773791993632531
36.00_86.00,37.00_85.00,0.00385948474523347
36.00_86.00,37.00_85.25,0.00771896949046694
36.00_86.00,37.00_85.50,0.00771896949046694
36.00_86.00,37.00_85.75,0.00771896949046694
36.00_86.00,37.00_86.00,0.00771896949046694
36.00_86.00,37.00_86.25,0.00771896949046694
36.00_86.00,37.00_86.50,0.00771896949046694
36.00_86.00,37.00_86.75,0.00771896949046694
36.00_86.00,37.00_87.00,0.00385948474523347
36.00_88.00,35.00_87.00,0.00395236043942384
36.00_88.00,35.00_87.25,0.00790472087884769
36.00_88.00,35.00_87.50,0.00790472087884769
36.00_88.00,35.00_87.75,0.00790472087884769
36.00_88.00,35.00_88.00,0.00790472087884769
36.00_88.00,35.00_88.25,0.00790472087884769
36.00_88.00,35.00_88.50,0.00790472087884769
36.00_88.00,35.00_88.75,0.00790472087884769
36.00_88.00,35.00_89.00,0.00395236043942384
36.00_88.00,35.25_87.00,0.00788652343418392
36.00_88.00,35.25_87.25,0.0157730468683678
36.00_88.00,35.25_87.50,0.0157730468683678
36.00_88.00,35.25_87.75,0.0157730468683678
36.00_88.00,35.25_88.00,0.0157730468683678
36.00_88.00,35.25_88.25,0.0157730468683678
36.00_88.00,35.25_88.50,0.0157730468683678
36.00_88.00,35.25_88.75,0.0157730468683678
36.00_88.00,35.25_89.00,0.00788652343418392
36.00_88.00,35.50_87.00,0.00786212882882106
36.00_88.00,35.50_87.25,0.0157242576576421
36.00_88.00,35.50_87.50,0.0157242576576421
36.00_88.00,35.50_87.75,0.0157242576576421
36.00_88.00,35.50_88.00,0.0157242576576421
36.00_88.00,35.50_88.25,0.0157242576576421
36.00_88.00,35.50_88.50,0.0157242576576421
36.00_88.00,35.50_88.75,0.0157242576576421
36.00_88.00,35.50_89.00,0.00786212882882106
36.00_88.00,35.75_87.00,0.00783758453985832
36.00_88.00,35.75_87.25,0.0156751690797166
36.00_88.00,35.75_87.50,0.0156751690797166
36.00_88.00,35.75_87.75,0.0156751690797166
36.00_88.00,35.75_88.00,0.0156751690797166
36.00_88.00,35.75_88.25,0.0156751690797166
36.00_88.00,35.75_88.50,0.0156751690797166
36.00_88.00,35.75_88.75,0.0156751690797166
36.00_88.00,35.75_89.00,0.00783758453985832
36.00_88.00,36.00_87.00,0.00781289103458357
36.00_88.00,36.00_87.25,0.0156257820691671
36.00_88.00,36.00_87.50,0.0156257820691671
36.00_88.00,36.00_87.75,0.0156257820691671
36.00_88.00,36.00_88.00,0.0156257820691671
36.00_88.00,36.00_88.25,0.0156257820691671
36.00_88.00,36.00_88.50,0.0156257820691671
36.00_88.00,36.00_88.75,0.0156257820691671
36.00_88.00,36.00_89.00,0.00781289103458357
36.00_88.00,36.25_87.00,0.00778804878312556
36.00_88.00,36.25_87.25,0.0155760975662511
36.00_88.00,36.25_87.50,0.0155760975662511
36.00_88.00,36.25_87.75,0.0155760975662511
36.00_88.00,36.25_88.00,0.0155760975662511
36.00_88.00,36.25_88.25,0.0155760975662511
36.00_88.00,36.25_88.50,0.0155760975662511
36.00_88.00,36.25_88.75,0.0155760975662511
36.00_88.00,36.25_89.00,0.00778804878312556
36.00_88.00,36.50_87.00,0.00776305825844495
36.00_88.00,36.50_87.25,0.0155261165168899
36.00_88.00,36.50_87.50,0.0155261165168899
36.00_88.00,36.50_87.75,0.0155261165168899
36.00_88.00,36.50_88.00,0.0155261165168899
36.00_88.00,36.50_88.25,0.0155261165168899
36.00_88.00,36.50_88.50,0.0155261165168899
36.00_88.00,36.50_88.75,0.0155261165168899
36.00_88.00,36.50_89.00,0.00776305825844495
36.00_88.00,36.75_87.00,0.00773791993632531
36.00_88.00,36.75_87.25,0.0154758398726506
36.00_88.00,36.75_87.50,0.0154758398726506
36.00_88.00,36.75_87.75,0.0154758398726506
36.00_88.00,36.75_88.00,0.0154758398726506
36.00_88.00,36.75_88.25,0.0154758398726506
36.00_88.00,36.75_88.50,0.0154758398726506
36.00_88.00,36.75_88.75,0.0154758398726506
36.00_88.00,36.75_89.00,0.00773791993632531
36.00_88.00,37.00_87.00,0.00385948474523347
36.00_88.00,37.00_87.25,0.00771896949046694
36.00_88.00,37.00_87.50,0.00771896949046694
36.00_88.00,37.00_87.75,0.00771896949046694
36.00_88.00,37.00_88.00,0.00771896949046694
36.00_88.00,37.00_88.25,0.00771896949046694
36.00_88.00,37.00_88.50,0.00771896949046694
36.00_88.00,37.00_88.75,0.00771896949046694
36.00_88.00,37.00_89.00,0.00385948474523347
36.00_90.00,35.00_89.00,0.00395236043942384
36.00_90.00,35.00_89.25,0.00790472087884769
36.00_90.00,35.00_89.50,0.00790472087884769
36.00_90.00,35.00_89.75,0.00790472087884769
36.00_90.00,35.00_90.00,0.00790472087884769
36.00_90.00,35.00_90.25,0.00790472087884769
36.00_90.00,35.00_90.50,0.00790472087884769
36.00_90.00,35.00_90.75,0.00790472087884769
36.00_90.00,35.00_91.00,0.00395236043942384
36.00_90.00,35.25_89.00,0.00788652343418392
36.00_90.00,35.25_89.25,0.0157730468683678
36.00_90.00,35.25_89.50,0.0157730468683678
36.00_90.00,35.25_89.75,0.0157730468683678
36.00_90.00,35.25_90.00,0.0157730468683678
36.00_90.00,35.25_90.25,0.0157730468683678
36.00_90.00,35.25_90.50,0.0157730468683678
36.00_90.00,35.25_90.75,0.0157730468683678
36.00_90.00,35.25_91.00,0.00788652343418392
36.00_90.00,35.50_89.00,0.00786212882882106
36.00_90.00,35.50_89.25,0.0157242576576421
36.00_90.00,35.50_89.50,0.0157242576576421
36.00_90.00,35.50_89.75,0.0157242576576421
36.00_90.00,35.50_90.00,0.0157242576576421
36.00_90.00,35.50_90.25,0.0157242576576421
36.00_90.00,35.50_90.50,0.0157242576576421
36.00_90.00,35.50_90.75,0.0157242576576421
36.00_90.00,35.50_91.00,0.00786212882882106
36.00_90.00,35.75_89.00,0.00783758453985832
36.00_90.00,35.75_89.25,0.0156751690797166
36.00_90.00,35.75_89.50,0.0156751690797166
36.00_90.00,35.75_89.75,0.0156751690797166
36.00_90.00,35.75_90.00,0.0156751690797166
36.00_90.00,35.75_90.25,0.0156751690797166
36.00_90.00,35.75_90.50,0.0156751690797166
36.00_90.00,35.75_90.75,0.0156751690797166
36.00_90.00,35.75_91.00,0.00783758453985832
36.00_90.00,36.00_89.00,0.00781289103458357
36.00_90.00,36.00_89.25,0.0156257820691671
36.00_90.00,36.00_89.50,0.0156257820691671
36.00_90.00,36.00_89.75,0.0156257820691671
36.00_90.00,36.00_90.00,0.0156257820691671
36.00_90.00,36.00_90.25,0.0156257820691671
36.00_90.00,36.00_90.50,0.0156257820691671
36.00_90.00,36.00_90.75,0.0156257820691671
36.00_90.00,36.00_91.00,0.00781289103458357
36.00_90.00,36.25_89.00,0.00778804878312556
36.00_90.00,36.25_89.25,0.0155760975662511
36.00_90.00,36.25_89.50,0.0155760975662511
36.00_90.00,36.25_89.75,0.0155760975662511
36.00_90.00,36.25_90.00,0.0155760975662511
36.00_90.00,36.25_90.25,0.0155760975662511
36.00_90.00,36.25_90.50,0.0155760975662511
36.00_90.00,36.25_90.75,0.0155760975662511
36.00_90.00,36.25_91.00,0.00778804878312556
36.00_90.00,36.50_89.00,0.00776305825844495
36.00_90.00,36.50_89.25,0.0155261165168899
36.00_90.00,36.50_89.50,0.0155261165168899
36.00_90.00,36.50_89.75,0.0155261165168899
36.00_90.00,36.50_90.00,0.0155261165168899
36.00_90.00,36.50_90.25,0.0155261165168899
36.00_90.00,36.50_90.50,0.0155261165168899
36.00_90.00,36.50_90.75,0.0155261165168899
36.00_90.00,36.50_91.00,0.00776305825844495
36.00_90.00,36.75_89.00,0.00773791993632531
36.00_90.00,36.75_89.25,0.0154758398726506
36.00_90.00,36.75_89.50,0.0154758398726506
36.00_90.00,36.75_89.75,0.0154758398726506
36.00_90.00,36.75_90.00,0.0154758398726506
36.00_90.00,36.75_90.25,0.0154758398726506
36.00_90.00,36.75_90.50,0.0154758398726506
36.00_90.00,36.75_90.75,0.0154758398726506
36.00_90.00,36.75_91.00,0.00773791993632531
36.00_90.00,37.00_89.00,0.00385948474523347
36.00_90.00,37.00_89.25,0.00771896949046694
36.00_90.00,37.00_89.50,0.00771896949046694
36.00_90.00,37.00_89.75,0.00771896949046694
36.00_90.00,37.00_90.00,0.00771896949046694
36.00_90.00,37.00_90.25,0.00771896949046694
36.00_90.00,37.00_90.50,0.00771896949046694
36.00_90.00,37.00_90.75,0.00771896949046694
36.00_90.00,37.00_91.00,0.00385948474523347
36.00_92.00,35.00_91.00,0.00395236043942384
36.00_92.00,35.00_91.25,0.00790472087884769
36.00_92.00,35.00_91.50,0.00790472087884769
36.00_92.00,35.00_91.75,0.00790472087884769
36.00_92.00,35.00_92.00,0.00790472087884769
36.00_92.00,35.00_92.25,0.00790472087884769
36.00_92.00,35.00_92.50,0.00790472087884769
36.00_92.00,35.00_92.75,0.00790472087884769
36.00_92.00,35.00_93.00,0.00395236043942384
36.00_92.00,35.25_91.00,0.00788652343418392
36.00_92.00,35.25_91.25,0.0157730468683678
36.00_92.00,35.25_91.50,0.0157730468683678
36.00_92.00,35.25_91.75,0.0157730468683678
36.00_92.00,35.25_92.00,0.0157730468683678
36.00_92.00,35.25_92.25,0.0157730468683678
36.00_92.00,35.25_92.50,0.0157730468683678
36.00_92.00,35.25_92.75,0.0157730468683678
36.00_92.00,35.25_93.00,0.00788652343418392
36.00_92.00,35.50_91.00,0.00786212882882106
36.00_92.00,35.50_91.25,0.0157242576576421
36.00_92.00,35.50_91.50,0.0157242576576421
36.00_92.00,35.50_91.75,0.0157242576576421
36.00_92.00,35.50_92.00,0.0157242576576421
36.00_92.00,35.50_92.25,0.0157242576576421
36.00_92.00,35.50_92.50,0.0157242576576421
36.00_92.00,35.50_92.75,0.0157242576576421
36.00_92.00,35.50_93.00,0.00786212882882106
36.00_92.00,35.75_91.00,0.00783758453985832
36.00_92.00,35.75_91.25,0.0156751690797166
36.00_92.00,35.75_91.50,0.0156751690797166
36.00_92.00,35.75_91.75,0.0156751690797166
36.00_92.00,35.75_92.00,0.0156751690797166
36.00_92.00,35.75_92.25,0.0156751690797166
36.00_92.00,35.75_92.50,0.0156751690797166
36.00_92.00,35.75_92.75,0.0156751690797166
36.00_92.00,35.75_93.00,0.00783758453985832
36.00_92.00,36.00_91.00,0.00781289103458357
36.00_92.00,36.00_91.25,0.0156257820691671
36.00_92.00,36.00_91.50,0.0156257820691671
36.00_92.00,36.00_91.75,0.0156257820691671
36.00_92.00,36.00_92.00,0.0156257820691671
36.00_92.00,36.00_92.25,0.0156257820691671
36.00_92.00,36.00_92.50,0.0156257820691671
36.00_92.00,36.00_92.75,0.0156257820691671
36.00_92.00,36.00_93.00,0.00781289103458357
36.00_92.00,36.25_91.00,0.00778804878312556
36.00_92.00,36.25_91.25,0.0155760975662511
36.00_92.00,36.25_91.50,0.0155760975662511
36.00_92.00,36.25_91.75,0.0155760975662511
36.00_92.00,36.25_92.00,0.0155760975662511
36.00_92.00,36.25_92.25,0.0155760975662511
36.00_92.00,36.25_92.50,0.0155760975662511
36.00_92.00,36.25_92.75,0.0155760975662511
36.00_92.00,36.25_93.00,0.00778804878312556
36.00_92.00,36.50_91.00,0.00776305825844495
36.00_92.00,36.50_91.25,0.0155261165168899
36.00_92.00,36.50_91.50,0.0155261165168899
36.00_92.00,36.50_91.75,0.0155261165168899
36.00_92.00,36.50_92.00,0.0155261165168899
36.00_92.00,36.50_92.25,0.0155261165168899
36.00_92.00,36.50_92.50,0.0155261165168899
36.00_92.00,36.50_92.75,0.0155261165168899
36.00_92.00,36.50_93.00,0.00776305825844495
36.00_92.00,36.75_91.00,0.00773791993632531
36.00_92.00,36.75_91.25,0.0154758398726506
36.00_92.00,36.75_91.50,0.0154758398726506
36.00_92.00,36.75_91.75,0.0154758398726506
36.00_92.00,36.75_92.00,0.0154758398726506
36.00_92.00,36.75_92.25,0.0154758398726506
36.00_92.00,36.75_92.50,0.0154758398726506
36.00_92.00,36.75_92.75,0.0154758398726506
36.00_92.00,36.75_93.00,0.00773791993632531
36.00_92.00,37.00_91.00,0.00385948474523347
36.00_92.00,37.00_91.25,0.00771896949046694
36.00_92.00,37.00_91.50,0.00771896949046694
36.00_92.00,37.00_91.75,0.00771896949046694
36.00_92.00,37.00_92.00,0.00771896949046694
36.00_92.00,37.00_92.25,0.00771896949046694
36.00_92.00,37.00_92.50,0.00771896949046694
36.00_92.00,37.00_92.75,0.00771896949046694
36.00_92.00,37.00_93.00,0.00385948474523347
36.00_94.00,35.00_93.00,0.00395236043942384
36.00_94.00,35.00_93.25,0.00790472087884769
36.00_94.00,35.00_93.50,0.00790472087884769
36.00_94.00,35.00_93.75,0.00790472087884769
36.00_94.00,35.00_94.00,0.00790472087884769
36.00_94.00,35.00_94.25,0.00790472087884769
36.00_94.00,35.00_94.50,0.00790472087884769
36.00_94.00,35.00_94.75,0.00790472087884769
36.00_94.00,35.00_95.00,0.00395236043942384
36.00_94.00,35.25_93.00,0.00788652343418392
36.00_94.00,35.25_93.25,0.0157730468683678
36.00_94.00,35.25_93.50,0.0157730468683678
36.00_94.00,35.25_93.75,0.0157730468683678
36.00_94.00,35.25_94.00,0.0157730468683678
36.00_94.00,35.25_94.25,0.0157730468683678
36.00_94.00,35.25_94.50,0.0157730468683678
36.00_94.00,35.25_94.75,0.0157730468683678
36.00_94.00,35.25_95.00,0.00788652343418392
36.00_94.00,35.50_93.00,0.00786212882882106
36.00_94.00,35.50_93.25,0.0157242576576421
36.00_94.00,35.50_93.50,0.0157242576576421
36.00_94.00,35.50_93.75,0.0157242576576421
36.00_94.00,35.50_94.00,0.0157242576576421
36.00_94.00,35.50_94.25,0.0157242576576421
36.00_94.00,35.50_94.50,0.0157242576576421
36.00_94.00,35.50_94.75,0.0157242576576421
36.00_94.00,35.50_95.00,0.00786212882882106
36.00_94.00,35.75_93.00,0.00783758453985832
36.00_94.00,35.75_93.25,0.0156751690797166
36.00_94.00,35.75_93.50,0.0156751690797166
36.00_94.00,35.75_93.75,0.0156751690797166
36.00_94.00,35.75_94.00,0.0156751690797166
36.00_94.00,35.75_94.25,0.0156751690797166
36.00_94.00,35.75_94.50,0.0156751690797166
36.00_94.00,35.75_94.75,0.0156751690797166
36.00_94.00,35.75_95.00,0.00783758453985832
36.00_94.00,36.00_93.00,0.00781289103458357
36.00_94.00,36.00_93.25,0.0156257820691671
36.00_94.00,36.00_93.50,0.0156257820691671
36.00_94.00,36.00_93.75,0.0156257820691671
36.00_94.00,36.00_94.00,0.0156257820691671
36.00_94.00,36.00_94.25,0.0156257820691671
36.00_94.00,36.00_94.50,0.0156257820691671
36.00_94.00,36.00_94.75,0.0156257820691671
36.00_94.00,36.00_95.00,0.00781289103458357
36.00_94.00,36.25_93.00,0.00778804878312556
36.00_94.00,36.25_93.25,0.0155760975662511
36.00_94.00,36.25_93.50,0.0155760975662511
36.00_94.00,36.25_93.75,0.0155760975662511
36.00_94.00,36.25_94.00,0.0155760975662511
36.00_94.00,36.25_94.25,0.0155760975662511
36.00_94.00,36.25_94.50,0.0155760975662511
36.00_94.00,36.25_94.75,0.0155760975662511
36.00_94.00,36.25_95.00,0.00778804878312556
36.00_94.00,36.50_93.00,0.00776305825844495
36.00_94.00,36.50_93.25,0.0155261165168899
36.00_94.00,36.50_93.50,0.0155261165168899
36.00_94.00,36.50_93.75,0.0155261165168899
36.00_94.00,36.50_94.00,0.0155261165168899
36.00_94.00,36.50_94.25,0.0155261165168899
36.00_94.00,36.50_94.50,0.0155261165168899
36.00_94.00,36.50_94.75,0.0155261165168899
36.00_94.00,36.50_95.00,0.00776305825844495
36.00_94.00,36.75_93.00,0.00773791993632531
36.00_94.00,36.75_93.25,0.0154758398726506
36.00_94.00,36.75_93.50,0.0154758398726506
36.00_94.00,36.75_93.75,0.0154758398726506
36.00_94.00,36.75_94.00,0.0154758398726506
36.00_94.00,36.75_94.25,0.0154758398726506
36.00_94.00,36.75_94.50,0.0154758398726506
36.00_94.00,36.75_94.75,0.0154758398726506
36.00_94.00,36.75_95.00,0.00773791993632531
36.00_94.00,37.00_93.00,0.00385948474523347
36.00_94.00,37.00_93.25,0.00771896949046694
36.00_94.00,37.00_93.50,0.00771896949046694
36.00_94.00,37.00_93.75,0.00771896949046694
36.00_94.00,37.00_94.00,0.00771896949046694
36.00_94.00,37.00_94.25,0.00771896949046694
36.00_94.00,37.00_94.50,0.00771896949046694
36.00_94.00,37.00_94.75,0.00771896949046694
36.00_94.00,37.00_95.00,0.00385948474523347
36.00_96.00,35.00_95.00,0.00395236043942384
36.00_96.00,35.00_95.25,0.00790472087884769
36.00_96.00,35.00_95.50,0.00790472087884769
36.00_96.00,35.00_95.75,0.00790472087884769
36.00_96.00,35.00_96.00,0.00790472087884769
36.00_96.00,35.00_96.25,0.00790472087884769
36.00_96.00,35.00_96.50,0.00790472087884769
36.00_96.00,35.00_96.75,0.00790472087884769
36.00_96.00,35.00_97.00,0.00395236043942384
36.00_96.00,35.25_95.00,0.00788652343418392
36.00_96.00,35.25_95.25,0.0157730468683678
36.00_96.00,35.25_95.50,0.0157730468683678
36.00_96.00,35.25_95.75,0.0157730468683678
36.00_96.00,35.25_96.00,0.0157730468683678
36.00_96.00,35.25_96.25,0.0157730468683678
36.00_96.00,35.25_96.50,0.0157730468683678
36.00_96.00,35.25_96.75,0.0157730468683678
36.00_96.00,35.25_97.00,0.00788652343418392
36.00_96.00,35.50_95.00,0.00786212882882106
36.00_96.00,35.50_95.25,0.0157242576576421
36.00_96.00,35.50_95.50,0.0157242576576421
36.00_96.00,35.50_95.75,0.0157242576576421
36.00_96.00,35.50_96.00,0.0157242576576421
36.00_96.00,35.50_96.25,0.0157242576576421
36.00_96.00,35.50_96.50,0.0157242576576421
36.00_96.00,35.50_96.75,0.0157242576576421
36.00_96.00,35.50_97.00,0.00786212882882106
36.00_96.00,35.75_95.00,0.00783758453985832
36.00_96.00,35.75_95.25,0.0156751690797166
36.00_96.00,35.75_95.50,0.0156751690797166
36.00_96.00,35.75_95.75,0.0156751690797166
36.00_96.00,35.75_96.00,0.0156751690797166
36.00_96.00,35.75_96.25,0.0156751690797166
36.00_96.00,35.75_96.50,0.0156751690797166
36.00_96.00,35.75_96.75,0.0156751690797166
36.00_96.00,35.75_97.00,0.00783758453985832
36.00_96.00,36.00_95.00,0.00781289103458357
36.00_96.00,36.00_95.25,0.0156257820691671
36.00_96.00,36.00_95.50,0.0156257820691671
36.00_96.00,36.00_95.75,0.0156257820691671
36.00_96.00,36.00_96.00,0.0156257820691671
36.00_96.00,36.00_96.25,0.0156257820691671
36.00_96.00,36.00_96.50,0.0156257820691671
36.00_96.00,36.00_96.75,0.0156257820691671
36.00_96.00,36.00_97.00,0.00781289103458357
36.00_96.00,36.25_95.00,0.00778804878312556
36.00_96.00,36.25_95.25,0.0155760975662511
36.00_96.00,36.25_95.50,0.0155760975662511
36.00_96.00,36.25_95.75,0.0155760975662511
36.00_96.00,36.25_96.00,0.0155760975662511
36.00_96.00,36.25_96.25,0.0155760975662511
36.00_96.00,36.25_96.50,0.0155760975662511
36.00_96.00,36.25_96.75,0.0155760975662511
36.00_96.00,36.25_97.00,0.00778804878312556
36.00_96.00,36.50_95.00,0.00776305825844495
36.00_96.00,36.50_95.25,0.0155261165168899
36.00_96.00,36.50_95.50,0.0155261165168899
36.00_96.00,36.50_95.75,0.0155261165168899
36.00_96.00,36.50_96.00,0.0155261165168899
36.00_96.00,36.50_96.25,0.0155261165168899
36.00_96.00,36.50_96.50,0.0155261165168899
36.00_96.00,36.50_96.75,0.0155261165168899
36.00_96.00,36.50_97.00,0.00776305825844495
36.00_96.00,36.75_95.00,0.00773791993632531
36.00_96.00,36.75_95.25,0.0154758398726506
36.00_96.00,36.75_95.50,0.0154758398726506
36.00_96.00,36.75_95.75,0.0154758398726506
36.00_96.00,36.75_96.00,0.0154758398726506
36.00_96.00,36.75_96.25,0.0154758398726506
36.00_96.00,36.75_96.50,0.0154758398726506
36.00_96.00,36.75_96.75,0.0154758398726506
36.00_96.00,36.75_97.00,0.00773791993632531
36.00_96.00,37.00_95.00,0.00385948474523347
36.00_96.00,37.00_95.25,0.00771896949046694
36.00_96.00,37.00_95.50,0.00771896949046694
36.00_96.00,37.00_95.75,0.00771896949046694
36.00_96.00,37.00_96.00,0.00771896949046694
36.00_96.00,37.00_96.25,0.00771896949046694
36.00_96.00,37.00_96.50,0.00771896949046694
36.00_96.00,37.00_96.75,0.00771896949046694
36.00_96.00,37.00_97.00,0.00385948474523347
36.00_98.00,35.00_97.00,0.00395236043942384
36.00_98.00,35.00_97.25,0.00790472087884769
36.00_98.00,35.00_97.50,0.00790472087884769
36.00_98.00,35.00_97.75,0.00790472087884769
36.00_98.00,35.00_98.00,0.00790472087884769
36.00_98.00,35.00_98.25,0.00790472087884769
